,stn,clade,sum,lat,lon
2520,GP15_3_3,Aureococcus anophagefferens,0.004257673800171761,55.08013,-155.72003
2521,GP15_3_4,Aureococcus anophagefferens,0.004675854546948717,55.07994,-155.72033
2522,GP15_3_5,Aureococcus anophagefferens,0.005081952013823814,53.68004,-153.79988
2523,GP15_3_6,Aureococcus anophagefferens,0.012340786364029355,52.00014,-151.99978
2524,GP15_3_8,Aureococcus anophagefferens,0.0077636883936090485,47.00009,-151.99986
2525,GP15_3_9,Aureococcus anophagefferens,0.005705207405094809,44.50019,-151.99984
2526,GP15_3_10,Aureococcus anophagefferens,0.002367627672014494,41.99998,-151.99985
2527,GP15_3_12,Aureococcus anophagefferens,0.0011997635462247629,37.00007,-152.00017
2528,GP15_3_14,Aureococcus anophagefferens,0.0012112805869498163,32.00006,-151.99991
2529,GP15_3_15,Aureococcus anophagefferens,0.001457187500529477,29.5003,-152.0005
2530,GP15_3_16,Aureococcus anophagefferens,0.0009070572589743682,26.99984,-152.00004
2531,GP15_3_18,Aureococcus anophagefferens,0.00155305320444135,22.00015,-152.00005
2532,GP15_3_18-3,Aureococcus anophagefferens,0.001952329329735377,19.68113,-154.51301
2533,GP15_3_19,Aureococcus anophagefferens,0.001155367238485795,17.49998,-152.00007
2534,GP15_3_21,Aureococcus anophagefferens,0.0004909145311479594,11.00013,-152.00001
2535,GP15_3_23,Aureococcus anophagefferens,0.001217363510012,7.52686,-152.01638
2536,GP15_3_25,Aureococcus anophagefferens,0.0013517229620519378,5.01547,-152.333
2537,GP15_3_27,Aureococcus anophagefferens,0.004509036755214685,2.49982,-152.01363
2538,GP15_3_29,Aureococcus anophagefferens,0.004093418854950025,0.032,-152.01378
2539,GP15_3_31,Aureococcus anophagefferens,0.0028366250042316642,-2.50475,-152.00003
2540,GP15_3_33,Aureococcus anophagefferens,0.0025723107968098277,-4.99972,-152.0347
2541,GP15_3_35,Aureococcus anophagefferens,0.0024419707333535063,-10.49975,-151.99948
2542,GP15_3_37,Aureococcus anophagefferens,0.0011231525056130713,-14.9986,-151.99808
2543,GP15_3_39,Aureococcus anophagefferens,0.0011272553042319185,-19.99443,-152.09907
2544,GP17-OCE_3_1,Aureococcus anophagefferens,0.0005408319794870765,-19.9999,-152.0003
2545,GP17-OCE_3_3,Aureococcus anophagefferens,0.0004858352770512683,-24.9996,-151.25
2546,GP17-OCE_3_6,Aureococcus anophagefferens,0.0008141566350325547,-32.5,-150.0012
2547,GP17-OCE_3_8,Aureococcus anophagefferens,0.0017686628691315448,-37.5001,-149.2803
2548,GP17-OCE_3_10,Aureococcus anophagefferens,0.0023834009565048128,-42.5003,-148.4706
2549,GP17-OCE_3_12,Aureococcus anophagefferens,0.0026473554896170167,-47.5,-147.5199
2550,GP17-OCE_3_14,Aureococcus anophagefferens,0.0012916161049929642,-52.312,-146.4033
2551,GP17-OCE_3_16,Aureococcus anophagefferens,0.0011718838678945803,-54.9995,-145.6559
2552,GP17-OCE_3_18,Aureococcus anophagefferens,0.0017839774016644566,-56.1052,-145.3377
2553,GP17-OCE_3_20,Aureococcus anophagefferens,0.001418237678678641,-57.6014,-144.8581
2554,GP17-OCE_3_22,Aureococcus anophagefferens,0.00111242943557679,-59.9971,-143.9992
2555,GP17-OCE_3_25,Aureococcus anophagefferens,0.001654244059041327,-66.9998,-134.9994
2556,GP17-OCE_3_27,Aureococcus anophagefferens,0.0026855029541585675,-67.0003,-115.0079
2557,GP17-OCE_3_32,Aureococcus anophagefferens,0.002153354685828491,-59.9984,-82.4956
2558,GP17-OCE_3_33,Aureococcus anophagefferens,0.0015460339886657114,-57.0001,-78.9996
2559,GP17-OCE_3_35,Aureococcus anophagefferens,0.00567649152143858,-54.3512,-76.5493
2560,GP17-OCE_3_37,Aureococcus anophagefferens,0.00488426852013693,-53.4991,-75.751
2561,GP17-OCE_3_38,Aureococcus anophagefferens,0.0012095324300787106,-52.7019,-75.0972
2562,GP15_3_3,Aureoumbra lagunensis,0.0006014523781501481,55.08013,-155.72003
2563,GP15_3_4,Aureoumbra lagunensis,0.001209404312180097,55.07994,-155.72033
2564,GP15_3_5,Aureoumbra lagunensis,0.0012438021658584915,53.68004,-153.79988
2565,GP15_3_6,Aureoumbra lagunensis,0.0015967463651363517,52.00014,-151.99978
2566,GP15_3_8,Aureoumbra lagunensis,0.0011408276285353733,47.00009,-151.99986
2567,GP15_3_9,Aureoumbra lagunensis,0.0007256896562167132,44.50019,-151.99984
2568,GP15_3_10,Aureoumbra lagunensis,0.0002898719301300312,41.99998,-151.99985
2569,GP15_3_12,Aureoumbra lagunensis,0.00011061004707055729,37.00007,-152.00017
2570,GP15_3_14,Aureoumbra lagunensis,0.00019489048876472387,32.00006,-151.99991
2571,GP15_3_15,Aureoumbra lagunensis,0.00028581995677699605,29.5003,-152.0005
2572,GP15_3_16,Aureoumbra lagunensis,0.0,26.99984,-152.00004
2573,GP15_3_18,Aureoumbra lagunensis,0.00016378456480748785,22.00015,-152.00005
2574,GP15_3_18-3,Aureoumbra lagunensis,5.2974672895809905e-05,19.68113,-154.51301
2575,GP15_3_19,Aureoumbra lagunensis,0.0001513470250454592,17.49998,-152.00007
2576,GP15_3_21,Aureoumbra lagunensis,0.0,11.00013,-152.00001
2577,GP15_3_23,Aureoumbra lagunensis,8.047738928105694e-05,7.52686,-152.01638
2578,GP15_3_25,Aureoumbra lagunensis,0.0001654143680348976,5.01547,-152.333
2579,GP15_3_27,Aureoumbra lagunensis,0.00014121103771087452,2.49982,-152.01363
2580,GP15_3_29,Aureoumbra lagunensis,1.544274520143064e-05,0.032,-152.01378
2581,GP15_3_31,Aureoumbra lagunensis,0.00010880736249677693,-2.50475,-152.00003
2582,GP15_3_33,Aureoumbra lagunensis,0.00010985083148237973,-4.99972,-152.0347
2583,GP15_3_35,Aureoumbra lagunensis,9.279696932805987e-05,-10.49975,-151.99948
2584,GP15_3_37,Aureoumbra lagunensis,0.00029874309986994843,-14.9986,-151.99808
2585,GP15_3_39,Aureoumbra lagunensis,0.00015888419362099462,-19.99443,-152.09907
2586,GP17-OCE_3_1,Aureoumbra lagunensis,0.0001899375912139369,-19.9999,-152.0003
2587,GP17-OCE_3_3,Aureoumbra lagunensis,0.00021916404476513967,-24.9996,-151.25
2588,GP17-OCE_3_6,Aureoumbra lagunensis,0.0002544189388409434,-32.5,-150.0012
2589,GP17-OCE_3_8,Aureoumbra lagunensis,0.0004024352788247494,-37.5001,-149.2803
2590,GP17-OCE_3_10,Aureoumbra lagunensis,0.00038304684960875136,-42.5003,-148.4706
2591,GP17-OCE_3_12,Aureoumbra lagunensis,0.00039929510489795385,-47.5,-147.5199
2592,GP17-OCE_3_14,Aureoumbra lagunensis,0.0003967710343685992,-52.312,-146.4033
2593,GP17-OCE_3_16,Aureoumbra lagunensis,0.0005376473590719205,-54.9995,-145.6559
2594,GP17-OCE_3_18,Aureoumbra lagunensis,0.0004092095944169536,-56.1052,-145.3377
2595,GP17-OCE_3_20,Aureoumbra lagunensis,0.0003223478259863024,-57.6014,-144.8581
2596,GP17-OCE_3_22,Aureoumbra lagunensis,0.0002902686617667428,-59.9971,-143.9992
2597,GP17-OCE_3_25,Aureoumbra lagunensis,0.00046437142849767104,-66.9998,-134.9994
2598,GP17-OCE_3_27,Aureoumbra lagunensis,0.0008321859045416866,-67.0003,-115.0079
2599,GP17-OCE_3_32,Aureoumbra lagunensis,0.0004995287560965991,-59.9984,-82.4956
2600,GP17-OCE_3_33,Aureoumbra lagunensis,0.00047940758566485174,-57.0001,-78.9996
2601,GP17-OCE_3_35,Aureoumbra lagunensis,0.0004951065502137939,-54.3512,-76.5493
2602,GP17-OCE_3_37,Aureoumbra lagunensis,0.0004972551272491822,-53.4991,-75.751
2603,GP17-OCE_3_38,Aureoumbra lagunensis,0.000373976110650079,-52.7019,-75.0972
2604,GP15_3_3,Azadinium spinosum,0.007531590331056769,55.08013,-155.72003
2605,GP15_3_4,Azadinium spinosum,0.008965317345789871,55.07994,-155.72033
2606,GP15_3_5,Azadinium spinosum,0.011578803682238873,53.68004,-153.79988
2607,GP15_3_6,Azadinium spinosum,0.011605491159516791,52.00014,-151.99978
2608,GP15_3_8,Azadinium spinosum,0.0032254278089278226,47.00009,-151.99986
2609,GP15_3_9,Azadinium spinosum,0.007790933550499576,44.50019,-151.99984
2610,GP15_3_10,Azadinium spinosum,0.0070581222038424585,41.99998,-151.99985
2611,GP15_3_12,Azadinium spinosum,0.003956129508884026,37.00007,-152.00017
2612,GP15_3_14,Azadinium spinosum,0.0067075752256746815,32.00006,-151.99991
2613,GP15_3_15,Azadinium spinosum,0.005524464720544284,29.5003,-152.0005
2614,GP15_3_16,Azadinium spinosum,0.007024400373358011,26.99984,-152.00004
2615,GP15_3_18,Azadinium spinosum,0.005663423039892483,22.00015,-152.00005
2616,GP15_3_18-3,Azadinium spinosum,0.005027773591690978,19.68113,-154.51301
2617,GP15_3_19,Azadinium spinosum,0.005893854279849458,17.49998,-152.00007
2618,GP15_3_21,Azadinium spinosum,0.005008109922634734,11.00013,-152.00001
2619,GP15_3_23,Azadinium spinosum,0.006851607831920391,7.52686,-152.01638
2620,GP15_3_25,Azadinium spinosum,0.009113690485893753,5.01547,-152.333
2621,GP15_3_27,Azadinium spinosum,0.008551755128521429,2.49982,-152.01363
2622,GP15_3_29,Azadinium spinosum,0.007582337405320187,0.032,-152.01378
2623,GP15_3_31,Azadinium spinosum,0.013437966855494447,-2.50475,-152.00003
2624,GP15_3_33,Azadinium spinosum,0.01359792063232829,-4.99972,-152.0347
2625,GP15_3_35,Azadinium spinosum,0.011905327993692549,-10.49975,-151.99948
2626,GP15_3_37,Azadinium spinosum,0.009187060061246234,-14.9986,-151.99808
2627,GP15_3_39,Azadinium spinosum,0.003983900153486963,-19.99443,-152.09907
2628,GP17-OCE_3_1,Azadinium spinosum,0.008910247196233921,-19.9999,-152.0003
2629,GP17-OCE_3_3,Azadinium spinosum,0.008929714683276194,-24.9996,-151.25
2630,GP17-OCE_3_6,Azadinium spinosum,0.0073641883929693955,-32.5,-150.0012
2631,GP17-OCE_3_8,Azadinium spinosum,0.012553865186250018,-37.5001,-149.2803
2632,GP17-OCE_3_10,Azadinium spinosum,0.02305421488989878,-42.5003,-148.4706
2633,GP17-OCE_3_12,Azadinium spinosum,0.011845479510908056,-47.5,-147.5199
2634,GP17-OCE_3_14,Azadinium spinosum,0.010209505879839174,-52.312,-146.4033
2635,GP17-OCE_3_16,Azadinium spinosum,0.005279136770527756,-54.9995,-145.6559
2636,GP17-OCE_3_18,Azadinium spinosum,0.007838852832631237,-56.1052,-145.3377
2637,GP17-OCE_3_20,Azadinium spinosum,0.008899893105159658,-57.6014,-144.8581
2638,GP17-OCE_3_22,Azadinium spinosum,0.005185888624857689,-59.9971,-143.9992
2639,GP17-OCE_3_25,Azadinium spinosum,0.008688754703816071,-66.9998,-134.9994
2640,GP17-OCE_3_27,Azadinium spinosum,0.004517301706353111,-67.0003,-115.0079
2641,GP17-OCE_3_32,Azadinium spinosum,0.003634200415770072,-59.9984,-82.4956
2642,GP17-OCE_3_33,Azadinium spinosum,0.002983815830610539,-57.0001,-78.9996
2643,GP17-OCE_3_35,Azadinium spinosum,0.005227041112043349,-54.3512,-76.5493
2644,GP17-OCE_3_37,Azadinium spinosum,0.004373610638318928,-53.4991,-75.751
2645,GP17-OCE_3_38,Azadinium spinosum,0.014720034531098951,-52.7019,-75.0972
2646,GP15_3_3,Bacillus infantis,0.0,55.08013,-155.72003
2647,GP15_3_4,Bacillus infantis,1.9241555296444495e-05,55.07994,-155.72033
2648,GP15_3_5,Bacillus infantis,3.946750866951325e-05,53.68004,-153.79988
2649,GP15_3_6,Bacillus infantis,2.1338081742997277e-05,52.00014,-151.99978
2650,GP15_3_8,Bacillus infantis,0.0,47.00009,-151.99986
2651,GP15_3_9,Bacillus infantis,0.0,44.50019,-151.99984
2652,GP15_3_10,Bacillus infantis,7.061249802982496e-05,41.99998,-151.99985
2653,GP15_3_12,Bacillus infantis,0.0,37.00007,-152.00017
2654,GP15_3_14,Bacillus infantis,0.0,32.00006,-151.99991
2655,GP15_3_15,Bacillus infantis,0.0,29.5003,-152.0005
2656,GP15_3_16,Bacillus infantis,0.0,26.99984,-152.00004
2657,GP15_3_18,Bacillus infantis,0.0,22.00015,-152.00005
2658,GP15_3_18-3,Bacillus infantis,0.0,19.68113,-154.51301
2659,GP15_3_19,Bacillus infantis,0.0,17.49998,-152.00007
2660,GP15_3_21,Bacillus infantis,0.0,11.00013,-152.00001
2661,GP15_3_23,Bacillus infantis,2.163089469162445e-05,7.52686,-152.01638
2662,GP15_3_25,Bacillus infantis,0.0,5.01547,-152.333
2663,GP15_3_27,Bacillus infantis,0.0,2.49982,-152.01363
2664,GP15_3_29,Bacillus infantis,0.0,0.032,-152.01378
2665,GP15_3_31,Bacillus infantis,0.0,-2.50475,-152.00003
2666,GP15_3_33,Bacillus infantis,0.0,-4.99972,-152.0347
2667,GP15_3_35,Bacillus infantis,0.0,-10.49975,-151.99948
2668,GP15_3_37,Bacillus infantis,0.0,-14.9986,-151.99808
2669,GP15_3_39,Bacillus infantis,0.0,-19.99443,-152.09907
2670,GP17-OCE_3_1,Bacillus infantis,3.793084056458794e-05,-19.9999,-152.0003
2671,GP17-OCE_3_3,Bacillus infantis,2.859324765850065e-05,-24.9996,-151.25
2672,GP17-OCE_3_6,Bacillus infantis,3.438911342189781e-05,-32.5,-150.0012
2673,GP17-OCE_3_8,Bacillus infantis,0.0,-37.5001,-149.2803
2674,GP17-OCE_3_10,Bacillus infantis,2.6765352721990323e-05,-42.5003,-148.4706
2675,GP17-OCE_3_12,Bacillus infantis,1.285905916634974e-05,-47.5,-147.5199
2676,GP17-OCE_3_14,Bacillus infantis,0.0,-52.312,-146.4033
2677,GP17-OCE_3_16,Bacillus infantis,0.0,-54.9995,-145.6559
2678,GP17-OCE_3_18,Bacillus infantis,1.6374944111531557e-05,-56.1052,-145.3377
2679,GP17-OCE_3_20,Bacillus infantis,1.8905672663799674e-05,-57.6014,-144.8581
2680,GP17-OCE_3_22,Bacillus infantis,0.0,-59.9971,-143.9992
2681,GP17-OCE_3_25,Bacillus infantis,0.0,-66.9998,-134.9994
2682,GP17-OCE_3_27,Bacillus infantis,3.49991906955169e-05,-67.0003,-115.0079
2683,GP17-OCE_3_32,Bacillus infantis,0.0,-59.9984,-82.4956
2684,GP17-OCE_3_33,Bacillus infantis,0.0,-57.0001,-78.9996
2685,GP17-OCE_3_35,Bacillus infantis,6.572773145927596e-06,-54.3512,-76.5493
2686,GP17-OCE_3_37,Bacillus infantis,0.0,-53.4991,-75.751
2687,GP17-OCE_3_38,Bacillus infantis,8.939883025477308e-05,-52.7019,-75.0972
2688,GP15_3_3,Bacillus subtilis,0.0,55.08013,-155.72003
2689,GP15_3_4,Bacillus subtilis,0.0,55.07994,-155.72033
2690,GP15_3_5,Bacillus subtilis,0.0,53.68004,-153.79988
2691,GP15_3_6,Bacillus subtilis,0.0,52.00014,-151.99978
2692,GP15_3_8,Bacillus subtilis,0.0,47.00009,-151.99986
2693,GP15_3_9,Bacillus subtilis,0.0,44.50019,-151.99984
2694,GP15_3_10,Bacillus subtilis,2.9141922837025087e-05,41.99998,-151.99985
2695,GP15_3_12,Bacillus subtilis,0.0,37.00007,-152.00017
2696,GP15_3_14,Bacillus subtilis,0.0,32.00006,-151.99991
2697,GP15_3_15,Bacillus subtilis,9.06877698587466e-05,29.5003,-152.0005
2698,GP15_3_16,Bacillus subtilis,3.886437630706229e-05,26.99984,-152.00004
2699,GP15_3_18,Bacillus subtilis,3.703246775136672e-05,22.00015,-152.00005
2700,GP15_3_18-3,Bacillus subtilis,0.0,19.68113,-154.51301
2701,GP15_3_19,Bacillus subtilis,6.718042055326588e-05,17.49998,-152.00007
2702,GP15_3_21,Bacillus subtilis,0.0,11.00013,-152.00001
2703,GP15_3_23,Bacillus subtilis,3.403462451479372e-05,7.52686,-152.01638
2704,GP15_3_25,Bacillus subtilis,2.771643370972356e-05,5.01547,-152.333
2705,GP15_3_27,Bacillus subtilis,0.0,2.49982,-152.01363
2706,GP15_3_29,Bacillus subtilis,0.0,0.032,-152.01378
2707,GP15_3_31,Bacillus subtilis,3.209987510775106e-05,-2.50475,-152.00003
2708,GP15_3_33,Bacillus subtilis,5.8904479895827446e-05,-4.99972,-152.0347
2709,GP15_3_35,Bacillus subtilis,0.0,-10.49975,-151.99948
2710,GP15_3_37,Bacillus subtilis,0.0,-14.9986,-151.99808
2711,GP15_3_39,Bacillus subtilis,0.0,-19.99443,-152.09907
2712,GP17-OCE_3_1,Bacillus subtilis,0.0,-19.9999,-152.0003
2713,GP17-OCE_3_3,Bacillus subtilis,2.2494687843226033e-05,-24.9996,-151.25
2714,GP17-OCE_3_6,Bacillus subtilis,0.0,-32.5,-150.0012
2715,GP17-OCE_3_8,Bacillus subtilis,2.221709678463802e-05,-37.5001,-149.2803
2716,GP17-OCE_3_10,Bacillus subtilis,0.0,-42.5003,-148.4706
2717,GP17-OCE_3_12,Bacillus subtilis,2.8365571690477364e-05,-47.5,-147.5199
2718,GP17-OCE_3_14,Bacillus subtilis,7.539867011316679e-05,-52.312,-146.4033
2719,GP17-OCE_3_16,Bacillus subtilis,0.00015271201005182902,-54.9995,-145.6559
2720,GP17-OCE_3_18,Bacillus subtilis,6.501816044284588e-05,-56.1052,-145.3377
2721,GP17-OCE_3_20,Bacillus subtilis,0.0,-57.6014,-144.8581
2722,GP17-OCE_3_22,Bacillus subtilis,0.0,-59.9971,-143.9992
2723,GP17-OCE_3_25,Bacillus subtilis,0.0,-66.9998,-134.9994
2724,GP17-OCE_3_27,Bacillus subtilis,0.0,-67.0003,-115.0079
2725,GP17-OCE_3_32,Bacillus subtilis,0.0001951917413607,-59.9984,-82.4956
2726,GP17-OCE_3_33,Bacillus subtilis,0.0001109974030621,-57.0001,-78.9996
2727,GP17-OCE_3_35,Bacillus subtilis,8.911907118448887e-05,-54.3512,-76.5493
2728,GP17-OCE_3_37,Bacillus subtilis,0.0,-53.4991,-75.751
2729,GP17-OCE_3_38,Bacillus subtilis,0.0,-52.7019,-75.0972
2730,GP15_3_3,Bathycoccus prasinos,0.0013252504953800567,55.08013,-155.72003
2731,GP15_3_4,Bathycoccus prasinos,0.0009971951612813622,55.07994,-155.72033
2732,GP15_3_5,Bathycoccus prasinos,0.0012611118792645905,53.68004,-153.79988
2733,GP15_3_6,Bathycoccus prasinos,0.0006355732712186241,52.00014,-151.99978
2734,GP15_3_8,Bathycoccus prasinos,0.000527720831653114,47.00009,-151.99986
2735,GP15_3_9,Bathycoccus prasinos,0.0009347354597683613,44.50019,-151.99984
2736,GP15_3_10,Bathycoccus prasinos,0.0007543227639044198,41.99998,-151.99985
2737,GP15_3_12,Bathycoccus prasinos,0.0005082288023306443,37.00007,-152.00017
2738,GP15_3_14,Bathycoccus prasinos,0.0003895386146177257,32.00006,-151.99991
2739,GP15_3_15,Bathycoccus prasinos,0.0005222611348305397,29.5003,-152.0005
2740,GP15_3_16,Bathycoccus prasinos,0.00031523333223645216,26.99984,-152.00004
2741,GP15_3_18,Bathycoccus prasinos,0.0004865601236236989,22.00015,-152.00005
2742,GP15_3_18-3,Bathycoccus prasinos,0.0005715697274223609,19.68113,-154.51301
2743,GP15_3_19,Bathycoccus prasinos,0.0007391725136161257,17.49998,-152.00007
2744,GP15_3_21,Bathycoccus prasinos,0.0008435032954155161,11.00013,-152.00001
2745,GP15_3_23,Bathycoccus prasinos,0.0005347309704747272,7.52686,-152.01638
2746,GP15_3_25,Bathycoccus prasinos,0.0006944973500443616,5.01547,-152.333
2747,GP15_3_27,Bathycoccus prasinos,0.001169234546477342,2.49982,-152.01363
2748,GP15_3_29,Bathycoccus prasinos,0.0012624913153802574,0.032,-152.01378
2749,GP15_3_31,Bathycoccus prasinos,0.0005756794603796035,-2.50475,-152.00003
2750,GP15_3_33,Bathycoccus prasinos,0.0007546370320467413,-4.99972,-152.0347
2751,GP15_3_35,Bathycoccus prasinos,0.0010984985804709407,-10.49975,-151.99948
2752,GP15_3_37,Bathycoccus prasinos,0.0003754709844259386,-14.9986,-151.99808
2753,GP15_3_39,Bathycoccus prasinos,0.0003556894899715197,-19.99443,-152.09907
2754,GP17-OCE_3_1,Bathycoccus prasinos,0.0004830399408718279,-19.9999,-152.0003
2755,GP17-OCE_3_3,Bathycoccus prasinos,0.000406778887776014,-24.9996,-151.25
2756,GP17-OCE_3_6,Bathycoccus prasinos,0.00027479367166651566,-32.5,-150.0012
2757,GP17-OCE_3_8,Bathycoccus prasinos,0.0005643394833355301,-37.5001,-149.2803
2758,GP17-OCE_3_10,Bathycoccus prasinos,0.00042547488886689763,-42.5003,-148.4706
2759,GP17-OCE_3_12,Bathycoccus prasinos,0.0005468913760870628,-47.5,-147.5199
2760,GP17-OCE_3_14,Bathycoccus prasinos,0.0003749261530066968,-52.312,-146.4033
2761,GP17-OCE_3_16,Bathycoccus prasinos,0.00023859616132844495,-54.9995,-145.6559
2762,GP17-OCE_3_18,Bathycoccus prasinos,0.0002924953947884637,-56.1052,-145.3377
2763,GP17-OCE_3_20,Bathycoccus prasinos,0.00015807453391346283,-57.6014,-144.8581
2764,GP17-OCE_3_22,Bathycoccus prasinos,0.0001304243615794848,-59.9971,-143.9992
2765,GP17-OCE_3_25,Bathycoccus prasinos,0.0002985023203978176,-66.9998,-134.9994
2766,GP17-OCE_3_27,Bathycoccus prasinos,0.0005265290860837365,-67.0003,-115.0079
2767,GP17-OCE_3_32,Bathycoccus prasinos,0.00021166899353134254,-59.9984,-82.4956
2768,GP17-OCE_3_33,Bathycoccus prasinos,0.0004520668080368608,-57.0001,-78.9996
2769,GP17-OCE_3_35,Bathycoccus prasinos,0.0003799539237718586,-54.3512,-76.5493
2770,GP17-OCE_3_37,Bathycoccus prasinos,0.0007351608765669784,-53.4991,-75.751
2771,GP17-OCE_3_38,Bathycoccus prasinos,0.001141375042605475,-52.7019,-75.0972
2772,GP15_3_3,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,55.08013,-155.72003
2773,GP15_3_4,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,55.07994,-155.72033
2774,GP15_3_5,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,53.68004,-153.79988
2775,GP15_3_6,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,52.00014,-151.99978
2776,GP15_3_8,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,47.00009,-151.99986
2777,GP15_3_9,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,44.50019,-151.99984
2778,GP15_3_10,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,41.99998,-151.99985
2779,GP15_3_12,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,37.00007,-152.00017
2780,GP15_3_14,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,32.00006,-151.99991
2781,GP15_3_15,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,29.5003,-152.0005
2782,GP15_3_16,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,26.99984,-152.00004
2783,GP15_3_18,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,22.00015,-152.00005
2784,GP15_3_18-3,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,19.68113,-154.51301
2785,GP15_3_19,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,17.49998,-152.00007
2786,GP15_3_21,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,11.00013,-152.00001
2787,GP15_3_23,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,7.52686,-152.01638
2788,GP15_3_25,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,5.01547,-152.333
2789,GP15_3_27,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,2.49982,-152.01363
2790,GP15_3_29,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,0.032,-152.01378
2791,GP15_3_31,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-2.50475,-152.00003
2792,GP15_3_33,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-4.99972,-152.0347
2793,GP15_3_35,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-10.49975,-151.99948
2794,GP15_3_37,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-14.9986,-151.99808
2795,GP15_3_39,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-19.99443,-152.09907
2796,GP17-OCE_3_1,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-19.9999,-152.0003
2797,GP17-OCE_3_3,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-24.9996,-151.25
2798,GP17-OCE_3_6,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-32.5,-150.0012
2799,GP17-OCE_3_8,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-37.5001,-149.2803
2800,GP17-OCE_3_10,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-42.5003,-148.4706
2801,GP17-OCE_3_12,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-47.5,-147.5199
2802,GP17-OCE_3_14,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-52.312,-146.4033
2803,GP17-OCE_3_16,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-54.9995,-145.6559
2804,GP17-OCE_3_18,Bathymodiolus thermophilus thioautotrophic gill symbiont,2.1672720147615293e-05,-56.1052,-145.3377
2805,GP17-OCE_3_20,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-57.6014,-144.8581
2806,GP17-OCE_3_22,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-59.9971,-143.9992
2807,GP17-OCE_3_25,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-66.9998,-134.9994
2808,GP17-OCE_3_27,Bathymodiolus thermophilus thioautotrophic gill symbiont,1.0666659972064672e-05,-67.0003,-115.0079
2809,GP17-OCE_3_32,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-59.9984,-82.4956
2810,GP17-OCE_3_33,Bathymodiolus thermophilus thioautotrophic gill symbiont,1.3874675382768644e-05,-57.0001,-78.9996
2811,GP17-OCE_3_35,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-54.3512,-76.5493
2812,GP17-OCE_3_37,Bathymodiolus thermophilus thioautotrophic gill symbiont,0.0,-53.4991,-75.751
2813,GP17-OCE_3_38,Bathymodiolus thermophilus thioautotrophic gill symbiont,1.4790247652444076e-05,-52.7019,-75.0972
2814,GP15_3_3,Bdellovibrio bacteriovorus,3.837279252085689e-05,55.08013,-155.72003
2815,GP15_3_4,Bdellovibrio bacteriovorus,1.7009109654315575e-05,55.07994,-155.72033
2816,GP15_3_5,Bdellovibrio bacteriovorus,2.5058735663183013e-05,53.68004,-153.79988
2817,GP15_3_6,Bdellovibrio bacteriovorus,0.0,52.00014,-151.99978
2818,GP15_3_8,Bdellovibrio bacteriovorus,1.7578236965061804e-05,47.00009,-151.99986
2819,GP15_3_9,Bdellovibrio bacteriovorus,0.0,44.50019,-151.99984
2820,GP15_3_10,Bdellovibrio bacteriovorus,0.00014279415522840493,41.99998,-151.99985
2821,GP15_3_12,Bdellovibrio bacteriovorus,1.889785954329292e-05,37.00007,-152.00017
2822,GP15_3_14,Bdellovibrio bacteriovorus,7.865364153477036e-05,32.00006,-151.99991
2823,GP15_3_15,Bdellovibrio bacteriovorus,0.0001631289907600745,29.5003,-152.0005
2824,GP15_3_16,Bdellovibrio bacteriovorus,4.791039493025783e-05,26.99984,-152.00004
